key,HASH(key)
18946,5016607832178625066
18947,16417322651501823551
18948,9371293397115470420
18949,2325264142729117289
18950,13725978962052315774
18951,6679949707665962643
18952,18080664526989161128
18953,11034635272602807997
18954,3988606018216454866
18955,15389320837539653351
18956,8343291583153300220
18957,1297262328766947089
18958,12697977148090145574
18959,5651947893703792443
18960,17052662713026990928
18961,10006633458640637797
18962,2960604204254284666
18963,14361319023577483151
18964,7315289769191130020
18965,269260514804776889
18966,11669975334127975374
18967,4623946079741622243
18968,16024660899064820728
18969,8978631644678467597
18970,1932602390292114466
18971,13333317209615312951
18972,6287287955228959820
18973,17688002774552158305
18974,10641973520165805174
18975,3595944265779452043
18976,14996659085102650528
18977,7950629830716297397
18978,904600576329944266
18979,12305315395653142751
18980,5259286141266789620
18981,16660000960589988105
18982,9613971706203634974
18983,2567942451817281843
18984,13968657271140480328
18985,6922628016754127197
18986,18323342836077325682
18987,11277313581690972551
18988,4231284327304619420
18989,15631999146627817905
18990,8585969892241464774
18991,1539940637855111643
18992,12940655457178310128
18993,5894626202791956997
18994,17295341022115155482
18995,10249311767728802351
18996,3203282513342449220
18997,14603997332665647705
18998,7557968078279294574
18999,511938823892941443
19000,11912653643216139928
19001,4866624388829786797
19002,16267339208152985282
19003,9221309953766632151
19004,2175280699380279020
19005,13575995518703477505
19006,6529966264317124374
19007,17930681083640322859
19008,10884651829253969728
19009,3838622574867616597
19010,15239337394190815082
19011,8193308139804461951
19012,1147278885418108820
19013,12547993704741307305
19014,5501964450354954174
19015,16902679269678152659
19016,9856650015291799528
19017,2810620760905446397
19018,14211335580228644882
19019,7165306325842291751
19020,119277071455938620
19021,11519991890779137105
19022,4473962636392783974
19023,15874677455715982459
19024,8828648201329629328
19025,1782618946943276197
19026,13183333766266474682
19027,6137304511880121551
19028,17538019331203320036
19029,10491990076816966905
19030,3445960822430613774
19031,14846675641753812259
19032,7800646387367459128
19033,754617132981105997
19034,12155331952304304482
19035,5109302697917951351
19036,16510017517241149836
19037,9463988262854796705
19038,2417959008468443574
19039,13818673827791642059
19040,6772644573405288928
19041,18173359392728487413
19042,11127330138342134282
19043,4081300883955781151
19044,15482015703278979636
19045,8435986448892626505
19046,1389957194506273374
19047,12790672013829471859
19048,5744642759443118728
19049,17145357578766317213
19050,10099328324379964082
19051,3053299069993610951
19052,14454013889316809436
19053,7407984634930456305
19054,361955380544103174
19055,11762670199867301659
19056,4716640945480948528
19057,16117355764804147013
19058,9071326510417793882
19059,2025297256031440751
19060,13426012075354639236
19061,6379982820968286105
19062,17780697640291484590
19063,10734668385905131459
19064,3688639131518778328
19065,15089353950841976813
19066,8043324696455623682
19067,997295442069270551
19068,12398010261392469036
19069,5351981007006115905
19070,16752695826329314390
19071,9706666571942961259
19072,2660637317556608128
19073,14061352136879806613
19074,7015322882493453482
19075,18416037701816651967
19076,11370008447430298836
19077,4323979193043945705
19078,15724694012367144190
19079,8678664757980791059
19080,1632635503594437928
19081,13033350322917636413
19082,5987321068531283282
19083,17388035887854481767
19084,10342006633468128636
19085,3295977379081775505
19086,14696692198404973990
19087,7650662944018620859
19088,604633689632267728
19089,12005348508955466213
19090,4959319254569113082
19091,16360034073892311567
19092,9314004819505958436
19093,2267975565119605305
19094,13668690384442803790
19095,6622661130056450659
19096,18023375949379649144
19097,10977346694993296013
19098,3931317440606942882
19099,15332032259930141367
19100,8286003005543788236
19101,1239973751157435105
19102,12640688570480633590
19103,5594659316094280459
19104,16995374135417478944
19105,9949344881031125813
19106,2903315626644772682
19107,14304030445967971167
19108,7258001191581618036
19109,211971937195264905
19110,11612686756518463390
19111,4566657502132110259
19112,15967372321455308744
19113,8921343067068955613
19114,1875313812682602482
19115,13276028632005800967
19116,6229999377619447836
19117,17630714196942646321
19118,10584684942556293190
19119,3538655688169940059
19120,14939370507493138544
19121,7893341253106785413
19122,847311998720432282
19123,12248026818043630767
19124,5201997563657277636
19125,16602712382980476121
19126,9556683128594122990
19127,2510653874207769859
19128,13911368693530968344
19129,6865339439144615213
19130,18266054258467813698
19131,11220025004081460567
19132,4173995749695107436
19133,15574710569018305921
19134,8528681314631952790
19135,1482652060245599659
19136,12883366879568798144
19137,5837337625182445013
19138,17238052444505643498
19139,10192023190119290367
19140,3145993935732937236
19141,14546708755056135721
19142,7500679500669782590
19143,454650246283429459
19144,11855365065606627944
19145,4809335811220274813
19146,16210050630543473298
19147,9164021376157120167
19148,2117992121770767036
19149,13518706941093965521
19150,6472677686707612390
19151,17873392506030810875
19152,10827363251644457744
19153,3781333997258104613
19154,15182048816581303098
19155,8136019562194949967
19156,1089990307808596836
19157,12490705127131795321
19158,5444675872745442190
19159,16845390692068640675
19160,9799361437682287544
19161,2753332183295934413
19162,14154047002619132898
19163,7108017748232779767
19164,61988493846426636
19165,11462703313169625121
19166,4416674058783271990
19167,15817388878106470475
19168,8771359623720117344
19169,1725330369333764213
19170,13126045188656962698
19171,6080015934270609567
19172,17480730753593808052
19173,10434701499207454921
19174,3388672244821101790
19175,14789387064144300275
19176,7743357809757947144
19177,697328555371594013
19178,12098043374694792498
19179,5052014120308439367
19180,16452728939631637852
19181,9406699685245284721
19182,2360670430858931590
19183,13761385250182130075
19184,6715355995795776944
19185,18116070815118975429
19186,11070041560732622298
19187,4024012306346269167
19188,15424727125669467652
19189,8378697871283114521
19190,1332668616896761390
19191,12733383436219959875
19192,5687354181833606744
19193,17088069001156805229
19194,10042039746770452098
19195,2996010492384098967
19196,14396725311707297452
19197,7350696057320944321
19198,304666802934591190
19199,11705381622257789675
19200,4659352367871436544
19201,16060067187194635029
19202,9014037932808281898
19203,1968008678421928767
19204,13368723497745127252
19205,6322694243358774121
19206,17723409062681972606
19207,10677379808295619475
19208,3631350553909266344
19209,15032065373232464829
19210,7986036118846111698
19211,940006864459758567
19212,12340721683782957052
19213,5294692429396603921
19214,16695407248719802406
19215,9649377994333449275
19216,2603348739947096144
19217,14004063559270294629
19218,6958034304883941498
19219,18358749124207139983
19220,11312719869820786852
19221,4266690615434433721
19222,15667405434757632206
19223,8621376180371279075
19224,1575346925984925944
19225,12976061745308124429
19226,5930032490921771298
19227,17330747310244969783
19228,10284718055858616652
19229,3238688801472263521
19230,14639403620795462006
19231,7593374366409108875
19232,547345112022755744
19233,11948059931345954229
19234,4902030676959601098
19235,16302745496282799583
19236,9256716241896446452
19237,2210686987510093321
19238,13611401806833291806
19239,6565372552446938675
19240,17966087371770137160
19241,10920058117383784029
19242,3874028862997430898
19243,15274743682320629383
19244,8228714427934276252
19245,1182685173547923121
19246,12583399992871121606
19247,5537370738484768475
19248,16938085557807966960
19249,9892056303421613829
19250,2846027049035260698
19251,14246741868358459183
19252,7200712613972106052
19253,154683359585752921
19254,11555398178908951406
19255,4509368924522598275
19256,15910083743845796760
19257,8864054489459443629
19258,1818025235073090498
19259,13218740054396288983
19260,6172710800009935852
19261,17573425619333134337
19262,10527396364946781206
19263,3481367110560428075
19264,14882081929883626560
19265,7836052675497273429
19266,790023421110920298
19267,12190738240434118783
19268,5144708986047765652
19269,16545423805370964137
19270,9499394550984611006
19271,2453365296598257875
19272,13854080115921456360
19273,6808050861535103229
19274,18208765680858301714
19275,11162736426471948583
19276,4116707172085595452
19277,15517421991408793937
19278,8471392737022440806
19279,1425363482636087675
19280,12826078301959286160
19281,5780049047572933029
19282,17180763866896131514
19283,10134734612509778383
19284,3088705358123425252
19285,14489420177446623737
19286,7443390923060270606
19287,397361668673917475
19288,11798076487997115960
19289,4752047233610762829
19290,16152762052933961314
19291,9106732798547608183
19292,2060703544161255052
19293,13461418363484453537
19294,6415389109098100406
19295,17816103928421298891
19296,10770074674034945760
19297,3724045419648592629
19298,15124760238971791114
19299,8078730984585437983
19300,1032701730199084852
19301,12433416549522283337
19302,5387387295135930206
19303,16788102114459128691
19304,9742072860072775560
19305,2696043605686422429
19306,14096758425009620914
19307,7050729170623267783
19308,4699916236914652
19309,11405414735560113137
19310,4359385481173760006
19311,15760100300496958491
19312,8714071046110605360
19313,1668041791724252229
19314,13068756611047450714
19315,6022727356661097583
19316,17423442175984296068
19317,10377412921597942937
19318,3331383667211589806
19319,14732098486534788291
19320,7686069232148435160
19321,640039977762082029
19322,12040754797085280514
19323,4994725542698927383
19324,16395440362022125868
19325,9349411107635772737
19326,2303381853249419606
19327,13704096672572618091
19328,6658067418186264960
19329,18058782237509463445
19330,11012752983123110314
19331,3966723728736757183
19332,15367438548059955668
19333,8321409293673602537
19334,1275380039287249406
19335,12676094858610447891
19336,5630065604224094760
19337,17030780423547293245
19338,9984751169160940114
19339,2938721914774586983
19340,14339436734097785468
19341,7293407479711432337
19342,247378225325079206
19343,11648093044648277691
19344,4602063790261924560
19345,16002778609585123045
19346,8956749355198769914
19347,1910720100812416783
19348,13311434920135615268
19349,6265405665749262137
19350,17666120485072460622
19351,10620091230686107491
19352,3574061976299754360
19353,14974776795622952845
19354,7928747541236599714
19355,882718286850246583
19356,12283433106173445068
19357,5237403851787091937
19358,16638118671110290422
19359,9592089416723937291
19360,2546060162337584160
19361,13946774981660782645
19362,6900745727274429514
19363,18301460546597627999
19364,11255431292211274868
19365,4209402037824921737
19366,15610116857148120222
19367,8564087602761767091
19368,1518058348375413960
19369,12918773167698612445
19370,5872743913312259314
19371,17273458732635457799
19372,10227429478249104668
