key,HASH(key)
16943,3192197431087443544
16944,13448360156417957820
16945,13433616699570285731
16946,16090773559087534678
16947,4213814079031522720
16948,10991336485227033532
16949,567254276690963386
16950,12197123406452209807
16951,12088931417251276863
16952,12198342864649765278
16953,2355504723038396037
16954,11981493094664278489
16955,11010026191697685703
16956,5886733703545996833
16957,18048450821868392339
16958,1740073826181436302
16959,15499951743135697237
16960,18005905701106552444
16961,17183202783291242456
16962,6555041136805867569
16963,242212517504543653
16964,11619071922536554414
16965,15176129442146832975
16966,6304004536888121950
16967,4065050093880239922
16968,1984725260081090897
16969,9651816910728560217
16970,2798316220452885250
16971,11340987325318575559
16972,14349014483124922004
16973,13470242445897655503
16974,3134908853477931560
16975,14806103645803462405
16976,7136285203730568474
16977,597494857000242134
16978,16335424992987189273
16979,9631907746060352575
16980,7975704703205040592
16981,7108483539816400668
16982,1311252119000684608
16983,17167705659829635797
16984,3295977379081775505
16985,937280073034333956
16986,1060215519082938989
16987,6377256029542861494
16988,800820628335612305
16989,2374660221092669109
16990,16108243807360631378
16991,12533716039477256117
16992,13860465281939547384
16993,11596435966442922161
16994,11438847898878437397
16995,7154974910201220645
16996,17243683943909799952
16997,9928682049748983601
16998,8846584241186346929
16999,11810846820033298008
17000,9166460292552231109
17001,16460333563847284347
17002,3598383182174562985
17003,6278175997785444185
17004,7059087461452848848
17005,4368209563586961972
17006,10117264364236681683
17007,5671103391758065515
17008,6095978849315837127
17009,13604262974201266212
17010,13314627503144660780
17011,9476758594890978753
17012,16447563231811102299
17013,1642213252621574464
17014,11881659396292926610
17015,2076666459206482612
17016,13202489264320747754
17017,15987281486123516386
17018,6068930852015603891
17019,7400845802298430711
17020,6097951974127327168
17021,6173930258207491323
17022,14238849369112499019
17023,7650662944018620859
17024,11583665634406740113
17025,12640688570480633590
17026,16072837519230817077
17027,8689461965205483066
17028,14478335095191618061
17029,11852638274181203333
17030,3682719757084308205
17031,14493832218653224720
17032,8934867065719072231
17033,18260888550647278145
17034,418490291539680588
17035,9768367190759074226
17036,5749054800649719711
17037,12196369739838275237
17038,17423442175984296068
17039,8017496157352945917
17040,13284386922835382032
17041,12328417143330395905
17042,12314893144680279287
17043,14165597876457759475
17044,3737569418298709247
17045,11771494282280503625
17046,8087555066998639949
17047,8686269382196437554
17048,6253101125296700990
17049,4260771240999963598
17050,9149743710893068979
17051,1532048138609151479
17052,17958194872524176996
17053,1355016697960079974
17054,17884943379869437452
17055,6464785187461652226
17056,16181029508431750021
17057,11772247948894438195
17058,15569544861197770368
17059,10981758736199896996
17060,3004834574797300933
17061,11506933683712641388
17062,6554287470191932999
17063,13062837236612980591
17064,16588434717716424933
17065,17503832501271061206
17066,8973465936857932044
17067,13128484105052073640
17068,4879394720865968845
17069,16111436390369676890
17070,8109437356478337632
17071,9900414594251194894
17072,11333848492686549965
17073,5639643353251231296
17074,1768341281679225009
17075,11055763895468571110
17076,5629311937610160190
17077,6080481725854230468
17078,14002090434458804588
17079,11979519969852788448
17080,3266956256970052228
17081,16514429558447750819
17082,16843417567257150634
17083,1874560146068667912
17084,5353200465203671376
17085,4297396987327333370
17086,6195058881073254436
17087,7893341253106785413
17088,18022622282765714574
17089,3253432258319935610
17090,17300972521519311936
17091,3778607205832680002
17092,17339571392658171749
17093,12712720604937817663
17094,17832066843466526451
17095,16946443848637548025
17096,15955067781002747597
17097,11288864455529599128
17098,5577189067821183759
17099,11044213021629944533
17100,10517064949305710100
17101,154683359585752921
17102,14099951008018666426
17103,16278890081991611859
17104,16735225578056217690
17105,14288533322506364508
17106,11198142714601762884
17107,609045730838868711
17108,3346127124059261895
17109,17496693668639035612
17110,14079288176736524214
17111,8841418533365811376
17112,15813442628483490393
17113,1204567463027620804
17114,14667671076293250713
17115,7953068747111408339
17116,10386990670625079473
17117,6942537181422334839
17118,962354945523077151
17119,1069327476526454624
17120,6217694837166886689
17121,13049313237962863973
17122,16312323245309936119
17123,2889791627994656064
17124,13152339519343261364
17125,8195747056199572893
17126,16869711897943449300
17127,4403150060133155372
17128,13012687491635494201
17129,11750365659414740512
17130,7427140132984729377
17131,8425655033251555399
17132,10856850165339801922
17133,828622292249780111
17134,3912627734136290711
17135,10791956963514643443
17136,13804396162527590871
17137,14004529350853915530
17138,9178764833004792256
17139,591109690982151110
17140,10988897568831922590
17141,21416497896076782
17142,12075407418601160245
17143,4027204889355314679
17144,9202620247295979980
17145,11026276981773226932
17146,4208648371210987167
17147,7217429195631268182
17148,6235630877023604290
17149,1789004112961367221
17150,1940207014507760961
17151,5037736455044388179
17152,13060864111801490550
17153,8683076799187392042
17154,3723291753034658059
17155,16436478149556096623
17156,695355430560103972
17157,6716575453993332415
17158,15706004305896492019
17159,6514469140855517715
17160,7290680688286007726
17161,5610622231139508019
17162,13188965265670631136
17163,13076361235263097209
17164,7764486432623710257
17165,11345399366525176542
17166,10749411842752803548
17167,17168459326443570367
17168,11183865049337711696
17169,17663393693647036011
17170,3033855696909024210
17171,5005522749923619390
17172,1399534943533409910
17173,14661751701858780590
17174,2345173307397324931
17175,14347041358313431963
17176,3087951691509490682
17177,15188433982599394122
17178,13889486404051270661
17179,16768658741374541950
17180,17487115919611899076
17181,14656120202454624136
17182,2985679076743027861
17183,18194488015594250526
17184,12170075409151976571
17185,13767770416200221099
17186,7139477786739613986
17187,10909726701742712923
17188,12097289708080857928
17189,12757704642094768500
17190,9587389500487022639
17191,15083434576407506690
17192,1252744083193617153
17193,6574196634860140641
17194,17471618796150292417
17195,5255339891643809538
17196,965081736948501762
17197,17505805626082551247
17198,2041260171076668311
17199,16458360439035794306
17200,16298799246659819501
17201,9292122530026260753
17202,6685581207070119097
17203,4144974627583384159
17204,7686069232148435160
17205,18378658288875347625
17206,5527039322843697369
17207,5274029598114461709
17208,12154578285690369912
17209,9779918064597700803
17210,40571995950349854
17211,5028158706017251643
17212,15562406028565744774
17213,5248201059011783944
17214,3097529440536627218
17215,7122761205080451856
17216,11398275902928087543
17217,5902984493621538062
17218,17686029649740668264
17219,2161003034116227832
17220,8921808858652576514
17221,11850199357786092391
17222,4286599780102641363
17223,16963160430296710155
17224,13440001865588376755
17225,5831418250747974890
17226,9493475176550140883
17227,7068665210479985384
17228,13762604708379685546
17229,5287553596764578327
17230,2981732827120047779
17231,10533781530964872230
17232,5593905649480345889
17233,11749611992800805942
17234,9236053410614304240
17235,13413707534902078089
17236,9761228358127048632
17237,4824079268067946902
17238,3900323193683729564
17239,8858888781638908076
17240,9142139086677422484
17241,17366619389958404985
17242,9967280920887843414
17243,18385043454893438649
17244,4734576985337666129
17245,7801112178951080029
17246,13254612134109724185
17247,10017430665865329804
17248,4915554675609717716
17249,4791865562947178113
17250,5511542199382090710
17251,12834902384372488126
17252,5131184987397649034
17253,2038067588067622799
17254,17630714196942646321
17255,10927662741599430524
17256,11216078754458480485
17257,11212132504835500403
17258,10068334077456750764
17259,4872255888233943251
17260,1514112098752433878
17261,16307157537489400566
17262,2982952285317603250
17263,3121384854827814942
17264,7490348085028711484
17265,6794526862884986611
17266,13893898445257871644
17267,13150366394531771323
17268,1641459586007639894
17269,9566260877621259526
17270,9671260283813146958
17271,13460664696870518967
17272,4967677545398694147
17273,16218874712956675264
17274,5447868455754487702
17275,4911608425986737634
17276,128101153869140586
17277,2159783575918672361
17278,972686361164148257
17279,8868466530666044612
17280,16389520987587655745
17281,12106867457107994464
17282,9230887702793768687
17283,7485182377208175931
17284,8926974566473112067
17285,847777790304053183
17286,6576923426285565252
17287,17447763381859104693
17288,2328456725738162801
17289,15138750029205528633
17290,5558499361350531588
17291,7065472627470939872
17292,10097355199568474041
17293,6404304026843094730
17294,8311077878032531431
17295,1886111019907294489
17296,1267487540041289242
17297,8155175060249223039
17298,15062305953541743577
17299,16936112432996476919
17300,11293276496736200111
17301,2478440169087001070
17302,18375465705866302113
17303,12334802309348486929
17304,1192262922575059657
17305,13532696731327703040
17306,6734511493850050016
17307,17799853138345757662
17308,4648267285616430868
17309,18366353748422786478
17310,3912627734136290711
17311,8722895128523807326
17312,6529212597703189804
17313,14979188836829553828
17314,123689112662539603
17315,3162710517392099366
17316,17776751390668504508
17317,18042531447433922216
17318,3165149433787210308
17319,4694758656001250845
17320,4637935869975359762
17321,3852612365101354116
17322,10140366111913934837
17323,11591270258622386608
17324,12006567967153021684
17325,7028093214529635530
17326,12048359421300927009
17327,4534443797011341470
17328,3083539650302889699
17329,13977015561970061393
17330,18165466893482527249
17331,2820198509932582933
17332,10336840925647593083
17333,4531717005585916859
17334,8899460777589257930
17335,12685672607637584427
17336,17749703393368271272
17337,17540458247598430978
17338,3954419188284196036
17339,3522404898094398830
17340,17863061090389739769
17341,5279195305934997262
17342,6082454850665720509
17343,4065803760494174492
17344,5641616478062721337
17345,12935489749357774575
17346,10296268929697243229
17347,6522827431685098780
17348,11528350181608718170
17349,7714336687646223867
17350,18395374870534509755
17351,11331875367875059924
17352,7200712613972106052
17353,14585307626194995534
17354,4558765002886150095
17355,650837184986774036
17356,9993575251574142080
17357,16063259770203680541
17358,11029469564782272444
17359,6837537775230447407
17360,17559147954069083149
17361,9638292912078443599
17362,903846909716009696
17363,18132033730164202989
17364,5074362201371757951
17365,10524669573521356595
17366,8630953929398415611
17367,15855987749245330288
17368,4858266098000205732
17369,10965042154540734866
