key,HASH(key)
18140,1259506100118487040
18141,6959863509786034176
18142,3436848882582028288
18143,9137206292249575424
18144,5614191665062346752
18145,2091177037875118080
18146,7791534447525888000
18147,4268519820338659328
18148,745505193151430656
18149,6445862602802200576
18150,2922847975614971904
18151,8623205385282519040
18152,5100190758078513152
18153,1577176130891284480
18154,7277533540558831616
18155,3754518913371602944
18156,231504286167597056
18157,5931861695835144192
18158,2408847068647915520
18159,8109204478298685440
18160,4586189851111456768
18161,1063175223924228096
18162,6763532633574998016
18163,3240518006387769344
18164,8940875416055316480
18165,5417860788868087808
18166,1894846161664081920
18167,7595203571331629056
18168,4072188944144400384
18169,549174316940394496
18170,6249531726607941632
18171,2726517099420712960
18172,8426874509088260096
18173,4903859881884254208
18174,1380845254697025536
18175,7081202664364572672
18176,3558188037160566784
18177,35173409973338112
18178,5735530819640885248
18179,2212516192436879360
18180,7912873602104426496
18181,4389858974917197824
18182,866844347729969152
18183,6567201757380739072
18184,3044187130193510400
18185,8744544539861057536
18186,5221529912657051648
18187,1698515285469822976
18188,7398872695137370112
18189,3875858067933364224
18190,352843440746135552
18191,6053200850413682688
18192,2530186223226454016
18193,8230543632877223936
18194,4707529005689995264
18195,1184514378502766592
18196,6884871788153536512
18197,3361857160966307840
18198,9062214570633854976
18199,5539199943446626304
18200,2016185316242620416
18201,7716542725910167552
18202,4193528098722938880
18203,670513471518932992
18204,6370870881186480128
18205,2847856253999251456
18206,8548213663650021376
18207,5025199036462792704
18208,1502184409275564032
18209,7202541818943111168
18210,3679527191739105280
18211,156512564551876608
18212,5856869974219423744
18213,2333855347015417856
18214,8034212756682964992
18215,4511198129495736320
18216,988183502291730432
18217,6688540911959277568
18218,3165526284772048896
18219,8865883694439596032
18220,5342869067235590144
18221,1819854440048361472
18222,7520211849715908608
18223,3997197222511902720
18224,474182595324674048
18225,6174540004992221184
18226,2651525377788215296
18227,8351882787455762432
18228,4828868160268533760
18229,1305853533081305088
18230,7006210942732075008
18231,3483196315544846336
18232,9183553725212393472
18233,5660539098008387584
18234,2137524470821158912
18235,7837881880488706048
18236,4314867253301477376
18237,791852626097471488
18238,6492210035765018624
18239,2969195408577789952
18240,8669552818228559872
18241,5146538191041331200
18242,1623523563854102528
18243,7323880973504872448
18244,3800866346317643776
18245,277851719130415104
18246,5978209128797962240
18247,2455194501593956352
18248,8155551911261503488
18249,4632537284074274816
18250,1109522656870268928
18251,6809880066537816064
18252,3286865439350587392
18253,8987222849001357312
18254,5464208221814128640
18255,1941193594626899968
18256,7641551004294447104
18257,4118536377090441216
18258,595521749903212544
18259,6295879159570759680
18260,2772864532366753792
18261,8473221942034300928
18262,4950207314847072256
18263,1427192687659843584
18264,7127550097310613504
18265,3604535470123384832
18266,81520842936156160
18267,5781878252586926080
18268,2258863625399697408
18269,7959221035067244544
18270,4436206407863238656
18271,913191780676009984
18272,6613549190343557120
18273,3090534563156328448
18274,8790891972807098368
18275,5267877345619869696
18276,1744862718432641024
18277,7445220128083410944
18278,3922205500896182272
18279,399190873708953600
18280,6099548283359723520
18281,2576533656172494848
18282,8276891065840041984
18283,4753876438652813312
18284,1230861811448807424
18285,6931219221116354560
18286,3408204593929125888
18287,9108562003579895808
18288,5585547376392667136
18289,2062532749205438464
18290,7762890158872985600
18291,4239875531668979712
18292,716860904481751040
18293,6417218314149298176
18294,2894203686945292288
18295,8594561096612839424
18296,5071546469425610752
18297,1548531842221604864
18298,7248889251889152000
18299,3725874624701923328
18300,202859997514694656
18301,5903217407165464576
18302,2380202779978235904
18303,8080560189645783040
18304,4557545562441777152
18305,1034530935254548480
18306,6734888344922095616
18307,3211873717718089728
18308,8912231127385636864
18309,5389216500198408192
18310,1866201873011179520
18311,7566559282661949440
18312,4043544655474720768
18313,520530028287492096
18314,6220887437938262016
18315,2697872810751033344
18316,8398230220418580480
18317,4875215593214574592
18318,1352200966027345920
18319,7052558375694893056
18320,3529543748507664384
18321,6529121303658496
18322,5706886530971205632
18323,2183871903783976960
18324,7884229313434746880
18325,4361214686247518208
18326,838200059060289536
18327,6538557468727836672
18328,3015542841523830784
18329,8715900251191377920
18330,5192885624004149248
18331,1669870996800143360
18332,7370228406467690496
18333,3847213779280461824
18334,324199152076455936
18335,6024556561744003072
18336,2501541934556774400
18337,8201899344224321536
18338,4678884717020315648
18339,1155870089833086976
18340,6856227499500634112
18341,3333212872296628224
18342,9033570281964175360
18343,5510555654776946688
18344,1987541027572940800
18345,7687898437240487936
18346,4164883810053259264
18347,641869182866030592
18348,6342226592516800512
18349,2819211965329571840
18350,8519569374997118976
18351,4996554747793113088
18352,1473540120605884416
18353,7173897530273431552
18354,3650882903086202880
18355,127868275882196992
18356,5828225685549744128
18357,2305211058362515456
18358,8005568468013285376
18359,4482553840826056704
18360,959539213638828032
18361,6659896623289597952
18362,3136881996102369280
18363,8837239405769916416
18364,5314224778582687744
18365,1791210151378681856
18366,7491567561046228992
18367,3968552933859000320
18368,445538306654994432
18369,6145895716322541568
18370,2622881089135312896
18371,8323238498786082816
18372,4800223871598854144
18373,1277209244411625472
18374,6977566654079172608
18375,3454552026875166720
18376,9154909436542713856
18377,5631894809355485184
18378,2108880182151479296
18379,7809237591819026432
18380,4286222964631797760
18381,763208337444569088
18382,6463565747095339008
18383,2940551119908110336
18384,8640908529575657472
18385,5117893902371651584
18386,1594879275184422912
18387,7295236684851970048
18388,3772222057647964160
18389,249207430460735488
18390,5949564840128282624
18391,2426550212941053952
18392,8126907622591823872
18393,4603892995404595200
18394,1080878368217366528
18395,6781235777868136448
18396,3258221150680907776
18397,8958578560348454912
18398,5435563933144449024
18399,1912549305957220352
18400,7612906715624767488
18401,4089892088437538816
18402,566877461233532928
18403,6267234870901080064
18404,2744220243713851392
18405,8444577653364621312
18406,4921563026177392640
18407,1398548398990163968
18408,7098905808640933888
18409,3575891181453705216
18410,52876554266476544
18411,5753233963934023680
18412,2230219336730017792
18413,7930576746397564928
18414,4407562119210336256
18415,884547492006330368
18416,6584904901673877504
18417,3061890274486648832
18418,8762247684154195968
18419,5239233056950190080
18420,1716218429762961408
18421,7416575839430508544
18422,3893561212226502656
18423,370546585039273984
18424,6070903994706821120
18425,2547889367502815232
18426,8248246777170362368
18427,4725232149983133696
18428,1202217522795905024
18429,6902574932446674944
18430,3379560305259446272
18431,9079917714926993408
18432,5556903087722987520
18433,2033888460535758848
18434,7734245870203305984
18435,4211231242999300096
18436,688216615812071424
18437,6388574025479618560
18438,2865559398292389888
18439,8565916807943159808
18440,5042902180755931136
18441,1519887553568702464
18442,7220244963219472384
18443,3697230336032243712
18444,174215708845015040
18445,5874573118512562176
18446,2351558491308556288
18447,8051915900976103424
18448,4528901273788874752
18449,1005886646584868864
18450,6706244056252416000
18451,3183229429065187328
18452,8883586838715957248
18453,5360572211528728576
18454,1837557584341499904
18455,7537914994009047040
18456,4014900366805041152
18457,491885739617812480
18458,6192243149285359616
18459,2669228522081353728
18460,8369585931748900864
18461,4846571304561672192
18462,1323556677357666304
18463,7023914087025213440
18464,3500899459837984768
18465,9201256869505531904
18466,5678242242301526016
18467,2155227615114297344
18468,7855585024781844480
18469,4332570397577838592
18470,809555770390609920
18471,6509913180058157056
18472,2986898552870928384
18473,8687255962521698304
18474,5164241335334469632
18475,1641226708147240960
18476,7341584117798010880
18477,3818569490610782208
18478,295554863423553536
18479,5995912273074323456
18480,2472897645887094784
18481,8173255055554641920
18482,4650240428367413248
18483,1127225801163407360
18484,6827583210830954496
18485,3304568583643725824
18486,9004925993294495744
18487,5481911366107267072
18488,1958896738920038400
18489,7659254148570808320
18490,4136239521383579648
18491,613224894196350976
18492,6313582303863898112
18493,2790567676659892224
18494,8490925086327439360
18495,4967910459140210688
18496,1444895831936204800
18497,7145253241603751936
18498,3622238614416523264
18499,99223987212517376
18500,5799581396880064512
18501,2276566769692835840
18502,7976924179360382976
18503,4453909552156377088
18504,930894924969148416
18505,6631252334636695552
18506,3108237707432689664
18507,8808595117100236800
18508,5285580489913008128
18509,1762565862725779456
18510,7462923272376549376
18511,3939908645189320704
18512,416894018002092032
18513,6117251427652861952
18514,2594236800465633280
18515,8294594210133180416
18516,4771579582929174528
18517,1248564955741945856
18518,6948922365409492992
18519,3425907738222264320
18520,9126265147873034240
18521,5603250520685805568
18522,2080235893498576896
18523,7780593303149346816
18524,4257578675962118144
18525,734564048774889472
18526,6434921458425659392
18527,2911906831238430720
18528,8612264240905977856
18529,5089249613718749184
18530,1566234986514743296
18531,7266592396182290432
18532,3743577768995061760
18533,220563141791055872
18534,5920920551458603008
18535,2397905924271374336
18536,8098263333938921472
18537,4575248706734915584
18538,1052234079547686912
18539,6752591489215234048
18540,3229576862011228160
18541,8929934271678775296
18542,5406919644491546624
18543,1883905017287540736
18544,7584262426955087872
18545,4061247799767859200
18546,538233172580630528
18547,6238590582231400448
18548,2715575955044171776
18549,8415933364711718912
18550,4892918737507713024
18551,1369904110320484352
18552,7070261519988031488
18553,3547246892784025600
18554,24232265596796928
18555,5724589675264344064
18556,2201575048077115392
18557,7901932457727885312
18558,4378917830540656640
18559,855903203353427968
18560,6556260613004197888
18561,3033245985816969216
18562,8733603395484516352
18563,5210588768297287680
18564,1687574141093281792
18565,7387931550760828928
18566,3864916923573600256
18567,341902296369594368
18568,6042259706037141504
18569,2519245078849912832
18570,8219602488500682752
18571,4696587861313454080
18572,1173573234126225408
18573,6873930643793772544
18574,3350916016589766656
18575,9051273426257313792
18576,5528258799070085120
18577,2005244171866079232
18578,7705601581533626368
18579,4182586954346397696
18580,659572327142391808
18581,6359929736809938944
18582,2836915109622710272
18583,8537272519290257408
18584,5014257892086251520
18585,1491243264899022848
18586,7191600674566569984
18587,3668586047362564096
18588,145571420175335424
18589,5845928829842882560
18590,2322914202638876672
18591,8023271612306423808
18592,4500256985119195136
18593,977242357931966464
18594,6677599767582736384
