key,HASH(key)
16381,7885825602438037504
16382,7450618717618044928
16383,4946261048994824192
16384,3946903523713613824
16385,4643711307050909696
16386,501463473601904640
16387,6070903994706821120
16388,9029014293584019456
16389,6405290603302617088
16390,8425887942618120192
16391,4231750121366224896
16392,3907318090674733056
16393,1376289266308481024
16394,6976580087609032704
16395,5726185964267634688
16396,5400767367108100096
16397,4553599296598966272
16398,2069527627726585856
16399,5704303675514552320
16400,9094051437293338624
16401,3785369213560946688
16402,6084051150611415040
16403,3143643996018966528
16404,1792429596453371904
16405,8833669983843123200
16406,7653101871195750400
16407,1967255027823149056
16408,5165837624337760256
16409,570679761769070592
16410,7472877850299727872
16411,8724258540111265792
16412,5625742531972038656
16413,3708171480408784896
16414,1596475564187713536
16415,6048035139500376064
16416,5909979407082061824
16417,1013868091576156160
16418,6260096027055882240
16419,8408184798324981760
16420,1708093019456012288
16421,2527603367753023488
16422,7985282468263493632
16423,6408483181300809728
16424,1730352152129306624
16425,8125410306949120
16426,1950771328608894976
16427,8045386779666022400
16428,5935663996366487552
16429,4714291005606592512
16430,3739398624535117824
16431,8575494541933543424
16432,77951421009362944
16433,7405867573658517504
16434,1441326410017800192
16435,8184429078534160384
16436,1621550430922211328
16437,3878440923406794752
16438,8640531685638668288
16439,1626106419310755840
16440,2982952287013437440
16441,8992998282464591872
16442,4775758727389118464
16443,6752214645278244864
16444,8971725716253048832
16445,878018370704506880
16446,9081137159993294848
16447,7809470470428819456
16448,1888693884289024000
16449,1518524143174156288
16450,4098860099882188800
16451,5684017675764760576
16452,8236319066340458496
16453,6431352036515643392
16454,1624133286387253248
16455,6982965243601223680
16456,8893541416639135744
16457,6545319468644433920
16458,1551114697695035392
16459,8084362490168737792
16460,3358897461581053952
16461,8111787333772115968
16462,6472533758548377600
16463,5022239337077538816
16464,2361136225296842752
16465,1697528719016460288
16466,3786965502560043008
16467,4396853853439393792
16468,6854864089106087936
16469,7826940736112164864
16470,627968339100041216
16471,2821417976866013184
16472,6124246306183446528
16473,9222762314321625088
16474,3051182008717803520
16475,3405244894535483392
16476,947611502792146944
16477,4757678739175768064
16478,2156823904117587968
16479,8534689663816826880
16480,57665421259571200
16481,3527570615575773184
16482,2165791915562237952
16483,7605767871779569664
16484,1064771512910741504
16485,637690038406086656
16486,7190614108096430080
16487,5472189666805415936
16488,6072123439773122560
16489,8399449665484881920
16490,6110489427736264704
16491,8443591086911258624
16492,8292011354676527104
16493,3801099224928485376
16494,1200244389864013824
16495,4126894666010329088
16496,6242769726691344384
16497,4626385006690828288
16498,1370136988929228800
16499,3412006894452080640
16500,6873930643793772544
16501,4522372152473812992
16502,1312238689060913152
16503,5086666758245318656
16504,3449386315961860096
16505,2579726234170687488
16506,8297409944196481024
16507,4991998759412957184
16508,6378242603636228096
16509,8241717655864082432
16510,4707529005689995264
16511,2368275069148332032
16512,8356671654448857088
16513,822702926295203840
16514,8864897127969456128
16515,1854274162164498432
16516,3740008347068268544
16517,8152969055804850176
16518,5421053366857891840
16519,6909336932363272192
16520,7746406459646148608
16521,1409722421968896000
16522,229531153244094464
16523,542412317023797248
16524,2333855347015417856
16525,7690481292697141248
16526,6172566872060329984
16527,7519835005787308032
16528,654029772304678912
16529,5482144244716535808
16530,1702317586001166336
16531,4237902398745477120
16532,156135720623276032
16533,7158777241436946432
16534,428068040977940480
16535,5391422511726460928
16536,4739365872349478912
16537,5352446801223876608
16538,2877719987731038208
16539,3469295471783051264
16540,2700455666207686656
16541,7887045047508533248
16542,815331203853844480
16543,7794727025524080640
16544,4689449017468256256
16545,1069937223840825344
16546,6801754656232964096
16547,2522060812913213440
16548,6924457221199757312
16549,9189938881200390144
16550,8576857952319700992
16551,7891224191966380032
16552,8902509428083785728
16553,6686567779035774976
16554,1183527812032626688
16555,4207284977158586368
16556,632524327476002816
16557,6204780582648414208
16558,3007794275153870848
16559,4460671552072974336
16560,6959863509786034176
16561,6489627180308365312
16562,2557467101495296000
16563,4470249286063357952
16564,7958234468597104640
16565,6265261737977577472
16566,3752545780439711744
16567,787296637717315584
16568,7093740097727627264
16569,3996820378591690752
16570,2514079367919828992
16571,5700734253587759104
16572,1048664657620893696
16573,5928292273916739584
16574,1713258730373513216
16575,1184514378502766592
16576,1972043894824632320
16577,5591322809855901696
16578,5922139996529098752
16579,6174772883596771328
16580,4415920408113446912
16581,5373109644908560384
16582,642102061467435008
16583,1669494152879931392
16584,1150704378919780352
16585,1582951564354519040
16586,5602873676757204992
16587,3828524068517183488
16588,4766037028091461632
16589,3539498326414065664
16590,8020688756849770496
16591,5098827347696549888
16592,6126219439105900544
16593,9040565160490565632
16594,960148936171978752
16595,3130352874795958272
16596,5637293398877536256
16597,2250738215094845440
16598,5988163706704363520
16599,2063142471738589184
16600,3743577768995061760
16601,2942147408911400960
16602,1951757895074840576
16603,4281057253701713920
16604,8712330829264584704
16605,8822119116933431296
16606,8676547696759144448
16607,5027781891919446016
16608,759638915517775872
16609,5674295976456617984
16610,2512483078933315584
16611,562698316773588992
16612,3382752883249250304
16613,7598396149329821696
16614,4924755604175585280
16615,1695932430013169664
16616,3753532346901463040
16617,8044777057130905600
16618,2915709131769774080
16619,1358962965943943168
16620,7751572170559455232
16621,6417451192750702592
16622,9175428314901250048
16623,8264586511073148928
16624,2415841947166965760
16625,5877388852571668480
16626,738743193234833408
16627,6367911181801226240
16628,3142657429565603840
16629,991376080298311680
16630,8962757704808398848
16631,8369209087820300288
16632,8561970542098251776
16633,7315755563206311936
16634,1339896411268841472
16635,9039345715427409920
16636,220563141791055872
16637,6215344883096354816
16638,6596078924658114560
16639,5458665666972221440
16640,5623769399044341760
16641,1505376987265368064
16642,7029689520488448000
16643,3495356904987688960
16644,8356061931915706368
16645,9101800003663298560
16646,4348300408947474432
16647,1023212946957795328
16648,8387289076042039296
16649,6152890594848931840
16650,1977209605746327552
16651,7700059026687524864
16652,1198038378335961088
16653,5927305707446599680
16654,7848823024865247232
16655,7078242964970930176
16656,4615067018385948672
16657,8735132840099840
16658,5905423418701905920
16659,4897097881967656960
16660,42545132423086080
16661,9221166025318334464
16662,7043823242854793216
16663,795654926633009152
16664,5975249429404319744
16665,2136537904367796224
16666,5016463903622692864
16667,6992686942898880512
16668,7675593882481983488
16669,5157479335417872384
16670,3543067748340858880
16671,4390468697450348544
16672,3679527191739105280
16673,840406070588342272
16674,693615205342511104
16675,8011953624009670656
16676,85323143459110912
16677,2396919357801234432
16678,4381123842077097984
16679,9162890881529806848
16680,1599668142177517568
16681,1248797834352787456
16682,2823014265860915200
16683,3547856615325564928
16684,850360648503132160
16685,580401461066727424
16686,1473163276677283840
16687,4952790170303725568
16688,1432591277177700352
16689,5852690829759479808
16690,205675731573800960
16691,1590933009335320576
16692,4548200707068526592
16693,5747691409079533568
16694,5359208801142571008
16695,4761248161094172672
16696,3256248017757405184
16697,3447413183038357504
16698,545604895021989888
16699,2408470224719314944
16700,342512018911133696
16701,4310311264912932864
16702,751280626597888000
16703,7905734758263422976
16704,8189594789453234176
16705,6881302366235131904
16706,3497939760448536576
16707,4338955553574223872
16708,4940862459473821696
16709,7644133859751100416
16710,8586812530226102272
16711,7905125035734466560
16712,1758386718265835520
16713,107582276132405248
16714,3614113204107476992
16715,4850373605088821248
16716,4264340675878715392
16717,1248188111813345280
16718,433610595825090560
16719,5166447346862522368
16720,9125888303952822272
16721,4807218750126292992
16722,6055783705870336000
16723,5567467388179316736
16724,8094084189478977536
16725,1896065606738771968
16726,3078230008385241088
16727,3284892306418696192
16728,6064374873393790976
16729,361201729666023424
16730,7771858170317635584
16731,4686256439478452224
16732,1190289811949223936
16733,496674606610907136
16734,4168076388043063296
16735,7915456457561079808
16736,4644088150975578112
16737,6991090653912367104
16738,1167044112814702592
16739,2897019421019078656
16740,9190315725128990720
16741,4346327276026068992
16742,7982699612806840320
16743,9026431438118977536
16744,7246916118965649408
16745,6588707202205220864
16746,4128490955013619712
16747,5863631974136020992
16748,2950505697814511616
16749,1229498401064747008
16750,1551724420219797504
16751,5177998213774311424
16752,7493773572574281728
16753,9108562003579895808
16754,2582309089635729408
16755,1062188657454088192
16756,475778884327964672
16757,2800145410650275840
16758,7345763262257954816
16759,5760228842452025344
16760,4557168718521565184
16761,2424577080009162752
16762,65413987629531136
16763,4203482676629340160
16764,7271381263175385088
16765,5286799934979309568
16766,2076289627643183104
16767,2490600790180233216
16768,6897032377604767744
16769,4643711307050909696
16770,1468984132225728512
16771,4106608666260537344
16772,5328968223477989376
16773,576455195221819392
16774,3026107141971771392
16775,5965904574026874880
16776,5650817398710730752
16777,395244607855656960
16778,3417782327909023744
16779,4197330399245893632
16780,8927961138755272704
16781,5192885624004149248
16782,1117880945790156800
16783,3179660007138394112
16784,3358287739047903232
16785,5151936780567576576
16786,9121709159492878336
16787,8098873056463683584
16788,4084349533583048704
16789,3447413183038357504
16790,7367268707082436608
16791,5266513935229517824
16792,7494150416502882304
16793,8993608004997742592
16794,8724258540111265792
16795,4516596719017787392
16796,8487965386942185472
16797,8314503365954371584
16798,6722583790155202560
16799,442578607273934848
16800,4319046397744644096
16801,4335762975584419840
16802,7369851562539089920
16803,5476745655193960448
16804,1017060669572513792
16805,4605112440475090944
16806,5050883625743024128
16807,7437471561713451008
16808,3413980027375583232
16809,1716828152296112128
16810,2873540843271094272
16811,5474772522262069248
16812,1008702380658655232
16813,1500211276352061440
16814,5879971708030418944
16815,3103681719052533760
16816,8754499117767458816
16817,1103980102028361728
16818,6611576057420054528
16819,2481255934806982656
16820,1286177255856275456
16821,2963652853723299840
16822,6543956058245693440
16823,7797919603522273280
16824,8113383622758629376
16825,4103039244333744128
16826,794668360169160704
16827,698780916260012032
16828,5520133388758941696
16829,3825564369136123904
16830,8421708798158176256
16831,3001032275228884992
16832,8192177644914081792
16833,3052168575180603392
16834,2240783637186347008
16835,4618026717770940416
16836,8944067994045120512
